31938	40401	0
3763	39365	0
33573	37959	0
4665	5508	0
5957	34142	0
13750	15792	0
7439	26757	0
1892	35765	0
28515	43805	0
4124	35369	0
772	12288	0
25148	35821	0
2595	45162	0
1131	22997	0
15660	29259	0
7885	45679	1
2824	23453	0
8116	8862	0
35956	40953	0
9012	16027	0
10813	44256	0
1026	32416	0
13681	35202	0
25855	37433	0
1491	12351	0
17261	36705	0
15727	40317	0
26982	35611	0
6896	26015	0
32469	36929	0
2802	13283	0
19130	34910	1
19301	29462	0
42566	44869	0
16003	23136	0
12777	15790	0
23550	29488	0
20298	30571	0
92	47734	0
21586	26369	0
27421	37360	0
24056	42516	1
28234	41707	0
12384	30761	0
5228	7557	0
9722	39524	0
3430	13673	0
5075	34755	0
321	17492	0
18491	24622	0
18020	26790	0
4928	41915	0
4281	25899	0
31564	32569	0
5119	35895	0
43316	46259	0
1656	4995	0
32287	36014	0
11812	15606	0
5361	46704	0
17889	28829	0
4324	28859	1
1487	45341	0
15522	25192	0
17771	38017	0
33499	38901	0
23711	23884	0
10587	37630	1
31419	44920	0
39429	46050	0
40037	44728	0
35832	38530	1
29670	34045	0
18235	30681	1
30926	35744	1
2220	5643	0
5661	32243	0
15240	40116	0
11020	46638	0
13469	46140	0
24625	25531	0
10949	29503	0
26306	37630	0
20527	33249	0
16545	38882	0
5184	45197	0
663	29371	0
21620	30041	0
33939	36521	0
15695	21017	0
13456	23496	0
467	26230	0
7502	26882	0
8493	39006	0
6769	36880	0
5570	18556	0
5282	28478	0
8862	47707	1
7885	28696	0
11172	26128	0
28344	33671	0
33100	45474	0
26081	27076	1
3542	41886	0
1334	41710	0
8087	29134	0
36521	40370	0
24066	34065	0
891	8666	0
13766	15197	0
12553	20626	0
19815	46819	0
33509	35508	0
33590	36587	0
20877	38741	0
1712	45968	0
13710	20477	0
3665	11653	1
309	42516	1
12506	21869	1
14000	24127	0
528	40379	0
27033	35744	1
2714	2988	0
17736	36431	0
30090	43789	1
2124	11640	0
6298	44412	0
25110	30389	0
9700	10499	0
10154	26213	0
5597	29354	0
5513	19108	0
4273	30170	1
9515	33100	0
7496	17954	0
9474	14451	0
9051	20899	0
3203	4613	1
3614	4927	0
1230	10063	0
29898	30119	0
18958	45679	1
7018	26349	0
1006	38157	1
10136	34632	0
18752	32602	0
24056	32213	0
31480	45661	1
4620	20918	0
3730	40779	0
131	35944	1
17686	23884	0
22152	36880	0
17256	18639	0
2217	12446	0
6524	20640	0
35026	46475	1
16878	23980	0
19477	28536	0
16147	33770	0
7378	44602	0
27659	34872	0
21434	40765	0
12859	26773	0
7810	25737	0
21945	31540	0
18711	38999	0
3069	9901	0
31562	36452	0
12719	34285	0
7630	29780	0
619	26220	0
24622	30357	0
2576	30682	1
18107	28802	1
4149	23830	0
27716	30294	0
19863	27936	0
17646	44764	0
30096	43815	0
4077	5312	0
5110	41792	0
5148	46814	0
2170	31096	0
952	18921	0
2170	44712	0
10891	41284	0
30086	31089	0
14879	42120	0
15749	35371	0
4060	6950	0
13170	21200	0
4343	30076	0
34483	38530	0
27178	37842	0
35638	45275	0
25666	37879	0
15902	30614	0
3221	32136	0
991	16500	0
32967	46352	0
22179	33298	0
21422	37858	0
11956	32861	0
29871	38851	0
37433	42733	0
28199	46218	0
65	1371	1
1453	20987	0
7366	33158	0
2158	17632	0
6613	33295	0
6073	9901	0
27012	38869	0
32732	33511	1
1383	17012	0
16672	43551	0
15197	45593	0
24945	39055	0
27795	43227	0
772	41218	0
23650	40935	0
22540	29412	0
4141	40708	0
11836	47127	0
7368	34326	0
12493	39858	0
5100	9938	0
7558	41484	0
28277	34803	0
37669	42916	1
6342	29376	0
35192	47331	0
24461	30681	1
37887	42616	0
10547	41678	0
19818	26097	0
9140	11092	0
30681	30980	1
15806	36663	0
521	21696	0
14271	14514	0
41259	42507	0
5513	12648	0
35192	42530	0
28857	36953	0
459	38067	0
22928	42631	0
5044	23230	0
33167	42975	0
15721	28925	0
859	41143	0
33502	35626	0
34918	35744	0
29748	42352	0
36790	43789	1
3665	41947	0
5957	42247	0
30938	34639	0
521	33388	0
37731	45309	1
9560	15999	0
6402	28384	0
31999	34379	1
12485	30217	0
65	24896	1
9355	27911	0
19229	19881	0
10433	14870	0
19414	28439	0
7382	30926	0
35626	37613	1
21886	39228	0
8476	45561	0
11106	11532	0
8855	44396	0
18267	33476	1
3078	19470	0
4918	27496	0
24923	29918	1
14892	34925	1
2837	30206	0
2850	5140	0
21506	26299	0
21036	41536	0
27004	47253	0
19015	24649	0
10315	33503	0
23542	34910	0
3944	24619	0
23879	41330	0
20256	43169	0
24419	41146	0
4928	36959	0
28043	35810	0
1328	33331	0
18143	20870	1
20626	36242	0
10766	46943	0
3680	23712	0
15585	22711	0
41044	44653	0
23847	28205	0
4567	6239	0
31700	35978	0
7364	22228	0
2844	23653	0
2751	16836	0
5661	25268	0
30811	35252	0
5857	20256	0
14489	20527	0
10379	23577	0
31999	37695	1
25795	27211	0
33666	42616	0
12667	27289	0
7821	18090	0
9689	44773	0
13287	30357	0
4201	32371	1
29983	35478	0
4674	41557	0
30614	46058	0
20256	26339	0
10324	35400	0
35026	41620	0
7619	29565	0
8141	33750	1
18921	31286	0
17400	22369	0
6146	28857	0
2476	27668	1
23597	43825	1
24979	30991	0
11373	14194	0
10541	42747	0
4379	10136	0
39685	44222	0
24182	28234	0
29376	33548	0
29973	40413	0
25953	40637	0
28881	34649	0
11092	34789	0
6048	17023	0
6017	11706	0
8428	32236	0
35716	38252	0
19094	43500	0
5556	14195	0
8862	44353	1
6827	24970	0
2163	34910	1
3203	18734	0
29099	32053	0
21696	36899	0
13967	37731	1
30666	43421	0
42352	47331	0
5513	28397	0
11356	46319	0
12518	36255	0
30082	31140	0
14558	28248	0
40524	47319	0
2156	36703	0
287	21431	1
13684	43817	0
8562	9264	0
14897	15305	0
11874	29905	0
30857	45325	0
5148	30651	0
16007	29741	0
29486	37844	0
1869	34583	0
2691	28267	0
21194	28199	0
18958	19113	0
8275	35013	0
10347	44983	0
13389	20771	0
20617	25115	0
9920	40459	0
23301	30099	0
31466	47190	0
15660	15827	1
43171	43815	0
3944	20066	0
11678	42161	0
2315	44431	0
770	9835	0
16597	20301	0
143	6086	0
30530	42405	0
26892	39447	0
19020	46588	0
8538	35868	0
12519	31545	0
11653	29298	0
13359	27157	0
14529	38085	0
427	34182	0
10360	21512	0
17411	29969	1
616	28783	0
19112	29148	0
18382	24938	0
19200	24878	0
20178	36271	0
30256	40635	0
9807	35955	0
15160	33205	0
1785	36452	0
23709	26561	0
13830	40931	0
12245	36920	0
6612	47381	0
42792	47749	0
41716	43145	0
65	22974	1
17031	39447	0
26305	31502	0
31115	31428	0
18709	21754	0
25509	44514	0
15295	15827	0
8542	33273	0
939	35605	0
10352	16500	0
21620	36026	0
14156	35959	0
26068	32818	0
627	36790	0
17511	22330	0
5140	16968	0
13119	46704	0
33548	37375	0
38017	40766	0
11133	27136	0
15556	33641	0
1002	31428	0
22122	35654	0
10974	36930	0
45484	46305	0
4756	5754	0
2275	36922	0
22992	33832	0
18405	44712	0
11705	46542	0
21259	36790	0
16500	18854	0
9372	9901	0
2576	46396	1
25953	34974	0
13193	20861	0
27697	43171	0
11009	12694	0
25531	40910	0
18943	42869	0
308	23838	1
8425	32210	1
17686	19972	0
41857	43755	0
6773	44406	0
5427	46758	0
30041	34660	0
2612	43864	0
36762	40486	1
1951	45249	0
10010	37821	0
16746	44226	0
32132	45194	0
24243	24473	0
23817	40288	1
29073	34910	0
7184	10404	0
5731	24792	0
35821	40329	0
343	4379	0
10350	28760	0
2273	8273	0
19921	27658	0
34045	40211	0
11979	40757	0
131	44700	0
8458	30322	0
28764	32283	0
21793	41253	0
12781	42522	0
2222	26513	0
25296	34142	0
168	24392	0
170	36847	0
413	7776	0
14249	19154	0
16337	40329	0
35810	38598	0
2862	28199	0
2226	19450	0
65	33295	1
7182	7439	0
21768	28612	0
1827	45325	0
8021	18321	0
43422	46187	1
26611	42652	1
11385	19112	0
24876	34038	1
2615	40392	0
28296	33815	0
2520	15452	0
710	35314	0
11174	29041	0
6135	36762	1
2605	6185	0
21768	34910	1
3208	41568	0
28360	39272	0
1908	16315	0
3517	23995	0
28397	41290	0
28587	47695	0
24375	37283	0
14195	22877	0
3806	27351	0
20903	33199	0
7926	42164	0
31480	43072	1
5267	18071	0
11184	15027	0
9847	24056	0
24586	34925	1
14849	41568	0
12918	42118	0
23329	41506	0
4792	39548	0
27812	43140	0
12506	35311	1
14652	42678	0
7366	12497	0
11140	46186	0
6232	21961	0
9938	32329	0
19613	31619	0
23655	35288	0
36352	46974	0
2457	35814	0
23149	26256	0
23990	47300	0
10154	15206	0
20382	24923	1
92	20501	1
19623	37340	0
1132	20154	0
26717	47695	0
10456	44111	0
3131	38725	0
8605	17289	0
10433	19763	0
37613	42023	1
12672	18289	0
21234	21393	0
1453	15660	0
24661	38326	0
774	38709	1
22151	27569	0
1146	10117	1
24735	42733	0
168	44475	0
1453	26740	0
22682	34873	0
678	13952	0
24478	26744	0
4915	19483	0
14904	33678	0
12604	36383	0
27719	36762	1
5439	37677	0
8865	38114	0
21961	29918	1
5398	27019	0
1898	32243	0
20248	24033	0
7862	8050	0
10916	13154	1
14384	26522	0
14664	22678	0
2169	35814	1
27098	47250	1
4234	17962	0
15378	26430	0
10037	39110	0
34910	40340	1
13894	15918	0
21809	26308	0
18528	22537	1
2485	30536	0
521	8421	0
4467	15484	0
11986	34687	0
13037	37815	0
41092	42661	0
4592	27616	0
25509	28895	0
36519	44206	0
32438	44652	0
21696	44485	0
29533	29871	0
13602	35237	0
9228	12025	0
22316	42076	0
8091	8855	0
13952	36997	0
23375	43500	0
1901	44869	0
4808	5661	0
11875	29497	1
10749	22540	0
3828	28643	0
4287	16808	0
21971	39894	0
24824	46648	0
8493	47703	0
17963	42978	0
5320	8748	0
16335	23093	0
64	19470	0
24245	46065	0
12504	36504	0
11598	36911	0
2943	21793	0
10644	45270	0
20536	24084	0
2048	6025	0
15803	34328	0
23655	39700	0
6190	42916	0
27142	35654	0
30753	30918	0
24888	30761	0
9476	31699	0
580	33533	0
5039	9504	0
32249	42414	0
9704	40242	0
19677	29503	0
39308	40208	0
41610	46603	0
24069	46490	0
8421	29435	0
7512	17729	0
17920	35520	0
18217	34689	0
24247	39602	0
23015	36666	0
10143	35132	0
19342	23839	0
15101	24360	0
5737	10607	0
9447	32088	0
5014	9241	0
10409	47470	0
32761	47660	0
1526	26769	0
39365	42712	0
2073	37585	0
13119	19489	0
7078	21234	0
7926	20874	0
21811	42807	0
13514	26301	0
21915	29741	0
7306	24415	0
19141	30568	0
11653	11809	0
5044	13579	0
3944	28986	0
24191	41564	0
36700	44485	0
11550	35371	0
6064	15624	0
9789	20339	0
11687	25878	0
15137	22642	0
28361	43722	0
884	31545	0
65	30346	1
13832	22228	0
33352	46259	0
15160	36607	0
14524	36782	0
11678	32629	0
15764	27341	1
10440	38541	0
31063	36508	0
3000	37844	0
22436	28659	0
1916	41402	0
21893	36629	1
8949	46139	0
7531	43136	1
9242	40008	0
7912	8500	0
7935	16902	1
5132	25217	0
9098	13921	0
4273	4311	0
1712	19260	0
18547	22033	0
13727	30651	0
4924	20809	0
20516	37731	1
42661	46402	0
65	32884	1
771	29298	0
5522	28423	0
5661	8899	1
1869	27866	0
10511	26272	0
10749	24016	0
20097	33389	0
21433	33388	0
27776	34910	1
26161	35876	0
1916	44431	0
18068	46341	0
3222	28764	0
1425	26852	1
13959	14154	0
29524	33488	0
11655	28612	0
21140	22918	0
7512	15072	0
29670	30948	0
1317	19450	0
8087	10295	1
2548	35744	0
14182	35961	0
14656	24830	0
30946	36629	0
26727	42771	0
20163	43975	1
9995	27625	0
30140	46187	1
42164	44084	0
28351	33641	1
18557	36188	0
17023	24661	0
7264	9075	0
34373	43314	0
1264	6827	0
26431	38869	0
24622	46926	0
1235	36694	0
3751	34286	1
9432	31951	0
21200	23429	0
24409	36694	0
29027	37773	0
131	44079	1
21957	43543	0
5276	14143	0
11352	22594	0
4576	36504	0
14178	34045	0
23086	29709	0
11172	22436	0
2375	22990	0
37613	42120	1
2380	31480	0
32972	38624	0
21422	31995	0
35202	36154	0
40469	44535	0
37912	40358	0
20866	43237	0
43490	44973	0
24000	46050	1
16007	40442	1
3305	34280	0
40911	43493	0
65	891	1
29053	41199	0
24661	26730	0
29436	38531	0
27282	27680	0
65	23594	1
21998	41005	0
4826	18104	0
26892	36074	0
29720	44416	0
19229	38741	0
32039	37821	0
7189	15506	0
27748	33701	0
3145	24979	0
15039	29082	1
26546	42367	0
1453	35237	0
34910	36242	1
29819	41807	0
28584	42587	0
24592	44966	0
1108	26105	0
5361	28336	0
17028	23033	0
16108	23551	0
19020	37117	0
477	11449	0
13166	31063	0
2488	7182	0
25857	28671	0
13404	14606	0
21891	42978	0
6201	16413	0
1229	3441	0
22967	42023	0
244	13456	0
859	43418	0
34913	36675	0
15892	46249	0
22047	46926	0
33868	36997	0
9682	28446	0
15162	35333	0
39468	42835	1
34910	40637	1
3806	47275	0
5239	21312	0
26818	47553	0
26727	35448	0
5508	33566	0
175	36092	0
39216	45368	0
35921	45275	0
26193	47411	0
12245	35661	0
13459	44108	0
9995	37601	0
11705	32012	0
37731	44591	1
1526	46758	0
3022	28267	0
25185	34632	0
10861	44766	1
19599	38013	0
11414	21743	0
4192	37912	0
413	35929	0
21657	31797	0
17716	20861	0
28925	41824	0
8622	22912	0
3949	46635	0
15653	45710	0
11140	42900	0
14627	36255	0
2998	46957	0
5661	34919	0
9610	26212	0
11251	21429	0
22373	36762	1
170	46151	0
5044	38615	0
17686	30614	0
29898	35626	0
26431	46065	0
19114	22135	0
36234	37731	1
29349	41576	0
31480	38804	1
31999	41966	1
345	28570	0
17213	29871	0
25810	39118	0
21657	46309	0
19489	32249	0
20541	21751	0
5119	8116	0
27019	32132	0
1827	2488	0
19470	19974	0
12668	37169	0
252	30481	0
43367	43422	1
5857	26659	1
7116	12762	0
30481	36762	1
37590	38541	0
18133	37700	0
10440	40486	0
5803	28986	0
13590	15187	0
34639	35961	0
28334	40925	0
18811	35959	0
25864	28643	1
8928	28205	0
15718	30488	0
24805	24978	0
1158	29709	0
6647	31683	1
32137	43650	0
6068	31562	0
21328	35429	0
3743	45275	0
43162	46686	0
14995	31639	0
43050	45053	0
15072	22138	0
1449	25994	0
20002	37731	1
13154	24256	0
65	40902	1
28591	43754	1
4928	22918	0
3235	44431	0
507	23131	0
14478	41479	0
34891	39700	0
6312	35378	0
1002	20852	0
10967	24751	0
13404	34674	0
29232	46113	0
2163	29094	0
10721	21891	0
23563	43135	0
2230	41393	0
35763	47633	0
13637	44917	0
7306	12700	0
11460	17875	0
25550	28296	0
15892	38896	0
31147	32775	0
3208	20264	0
26818	47567	0
21413	40232	0
1620	7182	0
1542	31674	0
26716	38391	0
14653	38894	0
2170	27050	0
39111	43946	0
26125	37255	0
16461	30055	0
3897	28157	0
35048	36762	1
34913	35955	0
6225	21963	0
31771	37054	0
3902	34684	0
24461	40401	1
11405	45470	0
2697	40136	0
2231	22436	0
23110	29446	0
34649	44416	0
13201	19552	0
19229	21013	0
16341	17474	1
29371	35710	0
11696	39746	0
6402	11706	1
28571	30630	0
35814	47412	1
10027	44086	1
9015	24828	0
11353	24297	0
4242	37414	0
36728	45816	0
3100	21328	1
39611	44019	0
14514	41218	0
36586	40430	0
13031	36922	0
6212	34557	0
8818	31392	0
10063	30943	0
10136	33328	0
8580	33533	0
28925	46509	0
29069	45154	0
1901	8764	0
23006	36519	0
17801	34285	0
13018	38661	0
13369	39203	0
3558	32416	0
29503	35921	0
18551	41886	0
31440	38671	0
22316	39229	0
40765	41877	1
6151	35014	0
6796	20677	0
19130	41877	1
1179	14477	0
13154	26190	1
16432	45678	0
21471	35853	0
1422	38530	1
1737	4019	0
19414	30140	0
23209	42678	0
568	2576	1
4492	39944	0
353	1141	0
26559	46050	0
7910	11766	0
3145	37327	0
10117	11539	0
8862	23992	0
12668	13257	0
5967	28959	0
20145	41901	0
7935	40003	0
9824	41906	0
7429	44684	0
469	46349	0
5796	25414	0
27967	37822	0
18734	26125	0
1864	31999	1
27085	39847	0
21869	21961	1
20097	33844	0
18206	34684	0
3567	38651	0
4269	13061	1
8524	23149	0
478	24942	0
18576	38082	1
5735	36762	1
27142	41568	0
17857	36929	0
580	23990	0
28831	34106	0
2862	41146	0
819	44602	0
36470	42118	0
17777	28197	0
15566	33767	0
7695	34593	0
41	30432	0
1649	23318	0
16854	37664	0
30666	31502	0
3211	46405	0
44079	44950	0
6017	35353	0
18005	35724	0
5661	27378	1
44330	45816	0
26567	30296	0
10213	22570	0
31338	39361	0
252	17613	1
25336	38541	0
17345	19818	0
15415	31354	0
15187	15394	0
11504	32186	0
14050	34687	0
65	19815	1
15039	24860	1
4567	37478	0
7717	20522	0
10541	43864	0
24875	31041	0
25074	26545	0
24552	35278	0
35508	40228	0
18585	30720	1
1908	28005	0
13951	44384	0
39017	43493	0
20637	44684	0
13602	46565	0
1951	8037	0
1825	6052	0
21312	39639	0
34379	43189	0
18235	33004	1
7182	26629	0
29824	47665	0
28745	44522	0
2679	29565	0
35116	46499	0
6505	30481	1
20861	46118	1
40882	45436	0
4322	14627	0
4817	9764	1
14627	44256	0
4986	35448	0
12143	35724	0
17875	22170	0
25550	46499	0
18057	22348	0
3490	22918	0
6928	15893	0
14580	22352	0
35154	43235	0
65	21869	1
31999	33101	1
21137	28124	0
21647	36139	0
4710	15424	0
14995	40713	0
23505	38644	0
7372	17500	0
12247	25810	0
31183	34775	0
31524	33249	0
16088	30682	0
3190	20317	0
25902	31524	0
14894	38747	0
15425	19200	0
38756	38910	0
3558	5733	0
15806	31096	0
3696	13621	0
33519	33758	0
6734	22041	0
18284	26659	0
17185	29758	0
4748	39060	0
13862	25125	0
34240	35744	1
42164	45631	0
11818	43169	0
27646	44455	0
36762	46309	1
19843	46291	0
8202	30504	0
39118	46974	0
1429	41106	0
19884	28666	0
18206	33441	0
10315	15634	0
34373	40329	0
2048	17430	0
9264	41506	0
23015	31522	0
28587	36705	0
9289	25354	0
13893	33925	0
37379	44710	0
26253	43789	1
12114	19871	0
37375	37586	0
7585	16902	1
8853	20541	0
14995	28783	0
5387	41891	0
7206	28895	0
18806	42363	0
11656	47676	0
10568	46302	0
3386	27880	0
3070	37504	0
13929	44458	0
13061	24550	1
15830	45958	0
16007	31480	1
24397	38530	1
42529	45380	0
4551	20803	0
1941	44652	0
22787	23873	0
24191	41253	0
3921	5276	0
15297	47014	0
15254	44048	0
619	4944	0
12187	24837	0
12781	36562	0
31613	46439	0
19147	20416	0
19115	30013	0
23907	37160	0
21743	31337	0
17511	44396	0
8493	27098	1
10834	40635	0
10287	30522	0
20812	32778	1
23480	47287	0
13109	24096	0
7844	15537	0
22301	39118	0
6514	37054	0
18547	44184	0
24096	29295	0
31709	44262	0
3662	20022	0
20861	41377	0
37504	41143	1
22649	30357	0
24923	33018	0
18430	36911	0
4927	29824	0
6659	18154	0
18962	29991	0
28272	31262	0
24127	44076	0
39847	41855	0
42516	45740	0
12604	34073	0
28921	47287	0
884	18133	0
4322	11282	0
6769	13307	0
18605	41029	0
9741	11515	0
131	2211	0
15664	20659	0
28337	46933	0
12667	41891	0
25110	45987	0
23841	26474	0
9397	33938	0
1898	4171	0
7677	14687	0
1916	25653	0
35651	39746	0
22949	23319	0
40577	43975	0
21475	40792	0
108	5135	1
16371	46476	0
20575	47383	0
3191	45764	0
17362	24805	0
4808	36611	0
580	45710	0
23561	34906	0
25479	26659	1
2528	8932	0
23817	43755	0
22986	47250	0
40307	45470	0
10315	37537	0
16129	17512	0
33503	37884	0
31419	35744	1
18528	37009	1
846	25068	0
31253	36859	0
7422	38709	0
16343	33223	0
30090	30463	1
5522	22573	0
8425	11356	1
9048	25666	0
1662	45822	1
3662	46094	0
31502	32287	0
15484	39434	0
41947	42414	0
10167	19324	0
24619	39904	0
2548	4257	0
37496	41408	0
17432	44733	0
19284	45176	0
14771	26579	0
17615	31502	0
20154	28235	0
9140	12781	0
7935	19299	0
5754	35444	0
309	12175	0
12668	13494	0
4506	26624	0
22151	33185	0
10431	12149	0
3633	36430	0
26097	35144	0
36823	46050	1
33647	43050	0
9281	11687	0
774	12506	0
9743	25400	0
20245	38637	0
3696	43853	0
8972	29118	0
44531	46979	0
26106	35635	0
7938	18430	0
7108	42733	1
3944	40401	0
252	1027	1
20354	37749	0
37375	41900	0
867	4242	0
4427	31168	0
20066	45845	0
13031	23319	0
31208	40713	0
18353	39017	0
4505	4918	0
4727	26899	0
5574	27289	0
18071	46405	0
7126	36950	0
19763	30472	0
5909	36289	0
10154	24979	0
15660	44930	0
167	43162	0
6151	35569	0
6038	17578	0
25455	43308	0
18323	33876	0
20832	38306	0
9835	11656	0
22129	42419	0
16555	45470	0
30388	41092	0
29124	33694	0
14819	38978	0
6155	33237	0
5014	21686	0
4201	28842	0
36001	46307	0
1600	5441	0
4873	18528	0
8483	13684	0
4238	11818	1
92	27812	0
3116	46050	1
41807	44602	0
27523	40637	0
2314	5044	0
21512	33750	1
2537	45270	0
19409	33273	0
3856	33832	0
2751	39269	0
8428	27752	0
18802	46325	0
27557	37918	0
22484	46711	0
9228	44492	0
17094	19954	0
27911	32262	0
2073	28643	0
3662	8732	1
10861	39773	1
43136	44191	0
143	8012	0
5641	10891	0
8465	17229	0
5428	22928	0
1908	12493	0
25990	33981	0
11655	33789	0
4828	34407	0
98	18818	0
13154	24878	0
6796	12506	0
1439	25195	0
31338	42419	0
21656	22439	0
35277	35773	0
23158	40232	0
65	31938	0
17223	42552	0
459	1768	0
11887	29354	0
8077	44396	1
11954	35075	1
29748	30912	0
5884	12384	0
13313	45423	1
23521	40459	0
24596	29027	0
11705	45584	0
9176	22746	0
3517	23794	0
14707	31674	0
15537	34363	0
170	44780	0
25938	34388	0
6392	47545	0
5094	43842	0
13136	41456	0
4966	5437	0
6885	15003	0
7190	26546	0
4894	7680	0
10893	30946	0
11874	40597	0
27543	46530	0
9135	34919	0
32764	35756	0
27012	40016	0
8899	31147	0
400	11954	1
8348	17056	1
18133	33158	0
17077	37628	0
9593	11373	0
7364	21890	0
36470	45277	0
18605	30601	0
18206	24850	1
30986	41193	0
9418	46246	0
41264	45277	0
27323	35595	0
14049	40360	0
22913	45971	0
20383	36728	0
18235	44458	1
18779	35587	0
7094	38869	0
7484	39959	0
3897	7190	0
1580	47749	1
5880	7306	0
38294	45423	1
2822	5837	0
32171	41330	0
7885	46070	0
10037	35076	0
27372	27453	0
65	37222	0
12514	32732	0
15625	31264	0
31183	41094	0
13578	43054	0
25180	33089	0
12620	36603	0
24738	40891	0
31918	39632	0
6483	35441	0
39447	40874	0
3431	35961	0
1548	28058	0
10291	19901	0
20541	43782	0
32469	38011	0
15625	27389	0
13375	18711	0
2301	24942	0
2457	2812	0
30768	36762	1
1523	26540	0
3131	45423	1
12017	27523	0
6486	32097	0
21456	36498	0
13808	23739	0
40384	45560	0
22258	23879	0
22875	43815	0
19108	34011	0
23149	37695	0
25771	45644	0
27716	41284	0
7880	41610	0
29178	30651	0
4502	39279	0
37340	41505	0
12875	34910	1
6026	15624	0
1815	22957	0
13657	24646	0
18218	23117	0
28336	44108	0
9805	30682	0
26747	47010	0
65	22649	1
27820	34063	0
13310	24008	0
5703	22764	0
19842	36021	0
22258	42135	0
34797	37731	1
21013	43920	0
18779	33575	0
2008	46014	0
25479	43054	0
19196	41365	1
952	40551	1
7938	44123	0
1768	10360	0
23006	30715	0
23189	39111	0
5119	32663	0
28256	28851	0
26106	33131	0
23065	30667	0
2786	4578	0
27133	39229	0
2415	30857	0
5148	15153	0
21978	42508	0
385	14755	1
870	5276	1
4324	23841	0
39365	44993	0
7917	11201	0
30667	43211	1
4537	12245	0
30504	46253	0
15183	21314	0
2211	29337	0
31480	34669	0
2605	26827	0
4873	11573	0
29565	45915	0
10714	22745	0
8907	46526	0
12897	47032	0
7531	18286	1
20230	29446	0
9360	17127	0
18624	42937	0
34632	47746	0
33725	36399	0
29819	32629	0
5276	6105	0
6249	24182	0
7747	18605	0
17108	17962	0
6434	39118	0
3069	44132	0
17564	30753	0
9302	10959	0
15183	31491	0
25736	36563	0
113	27892	0
188	18917	1
9048	16702	0
10499	25674	0
29192	37114	0
4492	26369	0
1169	18771	0
7378	31999	1
30195	43650	0
12351	19623	0
5895	19842	0
39027	42671	1
27611	41092	0
18245	32474	0
20823	28013	0
9374	45175	0
11315	42487	0
28727	43162	0
23018	28449	0
10143	26097	0
11267	26659	1
11145	45847	0
343	3100	0
4606	43307	0
19394	30961	0
4467	23712	0
14554	32462	0
4108	27836	0
28540	28693	0
12439	18734	0
4505	39468	0
4112	16265	0
34162	41557	1
18427	46542	0
